grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,pen_state,pen_state_q0,pen_state_q1,pen_state_q2,pen_state_q3,samples,step
0.08561477973162812,0.11670499010637612,0.3254232739670437,0.11188438624720844,0.019282374372899046,0.0027042003428140336,0.1147730414026624,0.3234923536307812,0.10995272434356816,0.017349363890660302,0.0007719646612882587,0.19319487661123277,0.19309203988029847,0.19316619654527709,0.19330105449742765,0.1932235744027862,35492864,34660
0.08775536853311677,0.1145870094818928,0.32311349020494573,0.11369295811956331,0.019810862738576844,0.002696702408748365,0.1126526852187634,0.3211797287148637,0.1117582157603264,0.017876425235666883,0.0007623580653482369,0.19343242943286898,0.193376152087047,0.19347423898037613,0.19344375361551774,0.19343443735994886,35503104,34670
0.08698040569926607,0.11669089755161614,0.33099837165334944,0.11183563128419553,0.01979061970377895,0.002726644333541003,0.1147549771645753,0.329062683908479,0.10989976344081198,0.017854516574657586,0.0007906206357394571,0.19359204471111296,0.1935687804678641,0.19358679046252908,0.19361031888247537,0.19360237573310196,35513344,34680
0.0865615337557967,0.11510829692015848,0.3258083878943866,0.114152825579588,0.019376662676225165,0.002719507482095876,0.11316979657167996,0.3238705548723057,0.11221366273874232,0.01743769982388951,0.0007814313415288076,0.19385003894567487,0.19378330617275077,0.19391628828642327,0.19389628947964946,0.1938076180417648,35523584,34690
0.08473474448155416,0.11850761114200142,0.3403456822804132,0.11222746946118402,0.020145731441240315,0.0027474879853293097,0.11656784864188666,0.33840629445961734,0.11028860026863968,0.018205588011829903,0.000806820516297907,0.19397625476121902,0.19393878680242135,0.19388692404812682,0.194014347661828,0.19406675166501008,35533824,34700
0.08610462322204404,0.11745249806203564,0.32963963695437026,0.11382355842512946,0.019510321716382978,0.0027340860237577945,0.11551671634892617,0.32770351676207216,0.11188818096597988,0.017574538778582553,0.0007982292712119305,0.19357817471027372,0.1936120227564646,0.19353774925647826,0.19357829707191326,0.1935856786920327,35544064,34710
0.08722629065114894,0.11413347926905039,0.3235370440176011,0.113757980870458,0.018320303945504178,0.002727409955109762,0.11219700964616276,0.32160079456461216,0.11182158230786288,0.01638368369681645,0.0007908057440889675,0.19364696592092515,0.19362494906613384,0.1936398599278575,0.19366202840438249,0.19366042466286174,35554304,34720
0.08822206217855158,0.11268158331078444,0.3194652857249641,0.1114145901400626,0.019368318494048707,0.0027041838546416107,0.11074381108193623,0.31752735902180673,0.1094768236328894,0.017430603116309562,0.0007665021465881312,0.1937772274017334,0.19379267482057455,0.1937766552791054,0.19377154233363886,0.19376817524290146,35564544,34730
0.08771491909300698,0.11828361997856109,0.32824185110812576,0.11255134145235679,0.019616329577272752,0.0027454078286353323,0.11634474768312929,0.3263035031521449,0.11061231792472326,0.017677329744258296,0.0008062640778264122,0.19388723224401475,0.19383479838110196,0.19390235543607492,0.19389998603798209,0.19391437768819372,35574784,34740
0.08605329251831724,0.11511358602746243,0.32413472465535126,0.11217081310677043,0.019144040233647828,0.002696182961186177,0.11318536594352539,0.32220763922722834,0.11024240758873251,0.017215490024959694,0.0007673238806313621,0.19282201528549192,0.19270854969827078,0.1928405586874513,0.1928550277833418,0.19288591493788568,35585024,34750
0.08668207921310991,0.11227422726193188,0.3214353909863551,0.1106542724334223,0.01929961612590483,0.002688375581899118,0.11033618710322052,0.3194984535594476,0.10871479011547172,0.01736215235752156,0.0007501065660767628,0.19380402117967604,0.19369374811649362,0.19394823700283295,0.19374638208046013,0.19382690694118723,35595264,34760
0.09184930911391134,0.11499859556428478,0.3314817770156646,0.10795674947456221,0.019867071783916324,0.0026723727796166097,0.11307541889476912,0.3295595297247953,0.10603341109550511,0.017943478955664473,0.0007488609147029471,0.19231767058372495,0.1922247326220002,0.19233384162401182,0.19235928643297545,0.19235119015477922,35605504,34770
0.09076468385878705,0.11849812645764825,0.32976853233107223,0.11193742476937787,0.018805426857285864,0.00270280578593503,0.11657750513937126,0.327847287317398,0.11001731297803835,0.016884772807518735,0.0007823504233600136,0.19206213653087614,0.19212450611799042,0.19201118381369509,0.19206540965483726,0.19204554095977208,35615744,34780
0.08410165378428915,0.11376034947651545,0.3294646242611042,0.11404954744343543,0.01862229937005425,0.0027236455729782063,0.11182439071898455,0.3275293578555198,0.11211316456300742,0.0166866715820609,0.0007871253106895847,0.1935958787798881,0.19352664346420237,0.19363829101080776,0.19356278186079992,0.19365202939320283,35625984,34790
0.09249087936910055,0.11598071779905937,0.3249134948914257,0.11518442354739565,0.019111417940254935,0.002711676616798055,0.11405310978031838,0.3229862044138084,0.11325671204156379,0.017184391290194233,0.0007832490418693478,0.1927608072757721,0.19272905310556734,0.19277115597892192,0.19270267041028752,0.19284276295714714,35636224,34800
0.08702840712539346,0.11576010242598174,0.3273328068739715,0.11227279240770652,0.019331329026543886,0.0027170203027423773,0.11381783180432435,0.3253908049734456,0.11033063368506978,0.017389271339850906,0.0007741566172853032,0.19422706514596944,0.19420019313167963,0.19421587512039476,0.19420577163843272,0.19428637156448228,35646464,34810
0.0848830583372523,0.1134474162586901,0.3197557843719788,0.11437008656636125,0.019312663208269007,0.002730161929273235,0.1114992390728492,0.31780818954932727,0.11242091200402878,0.017364180026382427,0.0007827056582597683,0.1948177248239517,0.1947594886283128,0.19491746251105332,0.1948483243807034,0.19474563322967114,35656704,34820
0.08513697742130112,0.11341418364024347,0.329795319363263,0.11045974530794869,0.019360941473369166,0.0027203195909904516,0.1114669374160897,0.3278492151482059,0.10851298003396806,0.017412168001529095,0.0007730180876836554,0.19472462832927703,0.19461042721779237,0.1946765332889173,0.19487735319943353,0.19473015635955174,35666944,34830
0.08339945722696834,0.11310495598956966,0.31919306845557116,0.11500460846832739,0.019389620653052986,0.0026783386726655827,0.11116727876726559,0.3172564243025661,0.11306720140804649,0.01745135444500603,0.000739967590993292,0.1937677264213562,0.1936644194363891,0.19374071012792995,0.1938266250155885,0.1938371124828961,35677184,34840
0.08932840316226458,0.11925193282757543,0.33630239862323263,0.1119061697753821,0.01949317003595564,0.0027059616770612753,0.11730836365121074,0.33435937116693953,0.10996175388354153,0.017550110514412028,0.0007621658338349452,0.19435692280530928,0.19430275075208572,0.19444159437266628,0.1943059572571597,0.19437958958442317,35687424,34850
0.08812121177900681,0.11371866785470701,0.3212122772110614,0.11185190698679003,0.01975911666649314,0.002712653955572973,0.11179035818917982,0.31928326885087716,0.10992410445758621,0.017830353356262346,0.0007849763720865009,0.19283097088336945,0.1929008403598372,0.19278025726745987,0.19287633530816095,0.1927677626971194,35697664,34860
0.08880905645098153,0.11685249015749481,0.32864649212289015,0.11219240382284924,0.018397499048342956,0.002719271215646918,0.11492904588407886,0.32672291528418335,0.11026902678655466,0.01647439567553812,0.0007955708355777423,0.19234442859888076,0.19235768517164362,0.19233770484612558,0.19231033858378382,0.19237003921774445,35707904,34870
0.08921345972960555,0.11637826495808452,0.33020008161214814,0.11397076771611193,0.018722843088300037,0.0027370321180966196,0.11444689211440175,0.328269042812012,0.11203963807497565,0.01679114380201201,0.0008053972773834835,0.193137289583683,0.19310388517821644,0.19311296926287966,0.19316993398956617,0.19316348926334617,35718144,34880
0.0869763209384695,0.11401768846242528,0.3269395468566999,0.11267687624063487,0.018975198722579883,0.002765841501872113,0.11207349564918159,0.32499494754297503,0.11073271892634944,0.017030880600041643,0.0008221310465859707,0.1944192871451378,0.19445993723997035,0.1944157373613844,0.19443181795568276,0.19437105131462545,35728384,34890
0.08427808956187785,0.11360452311569716,0.3271859253658893,0.10932286370007956,0.019146883475922104,0.0026821186678936395,0.11167649179920447,0.32525851661973115,0.10739536079860625,0.017218107668579792,0.0007537040541895484,0.19280313700437546,0.1927408799352659,0.19275029549428713,0.192877586126878,0.19284146673095293,35738624,34900
0.08751887276077513,0.11457396684282932,0.3315482025722974,0.11173795641258921,0.018620186585817877,0.002783478769307273,0.11261749971027957,0.32959212269701377,0.10978165024351966,0.0166634930348019,0.0008267069506370519,0.1956467166543007,0.19560799100650278,0.19563062045913046,0.19566935835872565,0.1956771851846803,35748864,34910
0.08756172491173356,0.11618635532203399,0.3289252717403257,0.11474040830768899,0.018697654233944577,0.002701343320533049,0.11425938183664612,0.3269982081997209,0.11281338754351507,0.016770943423846475,0.0007742420360548624,0.19269735366106033,0.1927063591766601,0.19270208152626123,0.19267108618472095,0.19271013353635966,35759104,34920
0.08546623004662715,0.11363621258699648,0.32976399223739256,0.11029362996894115,0.0191366395099045,0.0026743414202888517,0.11170991341407727,0.32783744172993673,0.10836739137538355,0.01721069174128526,0.0007478857545944285,0.19262991994619372,0.19265505345185333,0.19262386204237475,0.19259477948841225,0.192645569169868,35769344,34930
0.08487786577421609,0.11437393745405003,0.33106746492670114,0.1117011494623306,0.019799361877593624,0.002664457614898551,0.1124338668258615,0.32912836089742337,0.10976126854908817,0.017858299334721172,0.0007242779158964076,0.19400706738233567,0.19391040751735822,0.19398809599242767,0.19410625869155232,0.19401797449868702,35779584,34940
0.08978936579722947,0.11403131834962728,0.32670090668763785,0.11108584921493311,0.019834881953291285,0.00270133158514392,0.11210231757290055,0.3247724831541058,0.10915695713553132,0.01790591961511311,0.0007716103268134625,0.19290008097887038,0.1928423566706637,0.19288921128139722,0.19289623708953144,0.19297212912729644,35789824,34950
0.08742058686150983,0.11387806608525686,0.32561832570777316,0.11084875127385396,0.019075019093174817,0.002725684052904617,0.11194127132601683,0.3236824190118457,0.1089122882608594,0.017138033407742934,0.0007878653164839649,0.1936794772744179,0.19359067095296387,0.19364630261712265,0.19369856984820757,0.193781875062167,35800064,34960
0.08742275866936894,0.11451851103183068,0.3258471304221261,0.11305964909550412,0.019530533962304173,0.0027110199383439896,0.11256858591649868,0.32389825321003535,0.11110995167506199,0.01757979028752048,0.0007606548346993364,0.19499251693487168,0.1948877265342277,0.19496974739414927,0.19507437295882202,0.19503651581437256,35810304,34970
0.08995436194907912,0.11612732980025928,0.32750386896922556,0.11170880218369517,0.01985972084365932,0.002755028577143632,0.11418094279102976,0.3255577923824733,0.10976182422650416,0.017914553768675557,0.0008077477036394661,0.19463870376348497,0.19460766155110729,0.19469779853731362,0.19451671031514517,0.19472809020092807,35820544,34980
0.0866778787990298,0.1120598684502823,0.32063150803867535,0.11230385059340885,0.018661773961588347,0.0027336946105749925,0.11012170103798265,0.3186938207066424,0.11036515452493686,0.01672325724107423,0.0007959366612337652,0.19381674528121948,0.19376873711529966,0.1938696109075674,0.19385167615418314,0.19377579905957437,35830784,34990
0.09176839446826326,0.11778682103787128,0.32422135612514524,0.11405763525216668,0.018720888170619128,0.0026908155597330976,0.11586277714405717,0.322296963499791,0.1121343917019995,0.016796138448349658,0.0007670083988938891,0.19240439534187317,0.1924392684717552,0.19232436093593336,0.19247497825275042,0.19238072204752393,35841024,35000
0.08996362333464619,0.11453253435902067,0.3272456527237943,0.11239907378427533,0.019549608377844734,0.0027142191853181618,0.11259826810564616,0.3253119836971004,0.11046471454705728,0.017614925480833703,0.000779869562668455,0.19342662841081618,0.19336690570948264,0.19343592681999264,0.1934682927016218,0.19343496541797375,35851264,35010
0.0866060606525827,0.11553476689684233,0.32696677345976616,0.11349789861387224,0.019192740805632724,0.0026944477448248086,0.11360763996441882,0.3250404092301944,0.11157049596397889,0.017264991423557044,0.000767462088020333,0.1927126988768577,0.1926364285305565,0.192740270631688,0.1927749438733839,0.192698571336922,35861504,35020
0.08965711236367083,0.11438879742621172,0.3216591528821077,0.11284569846093527,0.019040354291005496,0.002727476447881035,0.11245332145466193,0.3197233200498921,0.11091067805204505,0.017104767529110606,0.0007920003638645367,0.19354760199785231,0.19358328799562197,0.19350204575709903,0.19355868102545976,0.19354761329426937,35871744,35030
0.08775780600357558,0.11497913412138847,0.32466965559997435,0.11273815236929267,0.019363487138690502,0.0027292798758872198,0.1130389377064447,0.3227297069061965,0.11079785542935248,0.017423082169048833,0.0007891503868456551,0.19401964843273165,0.19399487630835988,0.19402970094233732,0.1940405038521462,0.1940129558899996,35881984,35040
0.09044181361145645,0.11609718754952111,0.3293512388409412,0.11122051636154186,0.019634218463860407,0.0026333190679309025,0.1141672131914579,0.3274214054992485,0.10929097730145901,0.017704391546258646,0.0007025993062853063,0.19299744069576263,0.19298333899675074,0.1929539108706508,0.1929826965662881,0.19307198122966676,35892224,35050
0.0889657724773945,0.11533568524399022,0.3268773575727028,0.11106911087586299,0.019882262337921446,0.0027393006579172164,0.11339645114137972,0.32493851750227154,0.10913016896267425,0.017942621723774425,0.0007997773460542175,0.19392341524362564,0.19388401211825623,0.19389419627880863,0.19396406632991606,0.19395233616612326,35902464,35060
0.0870302736285796,0.11557196516784098,0.3286066388811835,0.11216342244022062,0.02008356080710761,0.0027005969915731894,0.113637522766443,0.3266728948999658,0.11022988935338729,0.018148688668408307,0.0007649792656335203,0.19344424307346342,0.1933744012069664,0.19335331178431875,0.19348721663613752,0.1935617753770207,35912704,35070
0.09112326852863006,0.1161083752181836,0.3284591551665192,0.11359429643613576,0.020019721533381815,0.002753163963646102,0.11416492480873021,0.326515582473109,0.11165090653168214,0.018076332588879217,0.0008097134820152375,0.1943450450897217,0.19435727337638806,0.19433899452514508,0.1943388987156286,0.1943450523591511,35922944,35080
0.08979844745959732,0.11606084600947682,0.32721898893557483,0.11125629540884732,0.019187646749428088,0.002750612864812016,0.11413073969464635,0.3252890833126661,0.10932621539194459,0.017257310565166217,0.0008205003427219688,0.1930106356739998,0.1929905664603104,0.19300800586788416,0.19303362275393238,0.1930112563036256,35933184,35090
0.08858325479263683,0.11828592129959886,0.32546575603702177,0.11199101159871379,0.01910849231392392,0.002668497036449409,0.11635660798265758,0.3235361406833694,0.11006176133198713,0.017179215649336443,0.0007394059898759063,0.19293133467435836,0.19296153833247057,0.192925029702737,0.19292766935411576,0.1929091076862699,35943424,35100
0.08297641666226782,0.11317630286812612,0.32389730485799384,0.11012098727331815,0.01897249645281878,0.0026705575497713236,0.1112341495698301,0.32195550088322084,0.10817889754972518,0.017030792283853298,0.0007275593245617265,0.19421533197164537,0.19418039965297504,0.19420897454306962,0.1941704191107608,0.1942998245186931,35953664,35110
0.08348565956266163,0.11209694639835359,0.32461224119736704,0.11304274275772014,0.019149474480924814,0.002716182391408117,0.11015128309661376,0.32266681764635036,0.11109803818324175,0.017203580278727194,0.0007695659490115167,0.19456633478403093,0.19454235973956605,0.1944704622845341,0.1945894247485071,0.19466164867792782,35963904,35120
0.0830999634474123,0.11502084520960267,0.3272881450151127,0.10829364648625828,0.019932661610251867,0.0026925729769330872,0.11307876366971101,0.32534675174572997,0.1063512500310784,0.017990692323128304,0.0007500085079997894,0.19420815855264664,0.19413933158502242,0.19423964999470036,0.19419693324533852,0.19425645149175702,35974144,35130
0.08935648379989293,0.11510392704150775,0.32212443838955057,0.11182866882911327,0.020127106475499,0.002719106247428857,0.11315385521958715,0.3201749893379295,0.10987875816570314,0.0181771202554094,0.0007681502480945095,0.1950071856379509,0.1949449087979245,0.1949910698154818,0.194998625220962,0.19509560339278934,35984384,35140
0.0913833849836232,0.11868762965794603,0.32959826305925644,0.11214663655428082,0.01861125834683152,0.0027836989482266632,0.11674763347735582,0.3276585392877306,0.11020693843866915,0.01667100580915332,0.0008433591133795893,0.1939996242523193,0.19397238329369537,0.19396981761499418,0.19402526014190427,0.194033989695671,35994624,35150
0.08786613874530667,0.11657047105249421,0.32502085375708994,0.11548789197648726,0.019878564881711733,0.0027107767491083,0.11463234578254103,0.32308292605611216,0.11354956044431176,0.017940481691986396,0.0007726197432842642,0.19381253272295,0.19379277580013207,0.19383315894185785,0.19380832465847728,0.19381570638098114,36004864,35160
0.08956429933969945,0.1139701685141962,0.3258479857345079,0.11065651222030999,0.020047713122608394,0.0026869579112275264,0.11202870984284245,0.3239064279943515,0.10871501602306119,0.01810656640786479,0.000745320399211669,0.19414587169885633,0.19415577859058372,0.19414962436405944,0.19411467596694068,0.19416375575325098,36015104,35170
0.08595544866378228,0.11441435243161903,0.31926745050237243,0.11332896437972347,0.019054123441382242,0.0026924929521878827,0.11247737949872898,0.3173306362330306,0.11139211234381428,0.017116776430271815,0.0007556000709634753,0.19369729757308962,0.19368143119959147,0.19368520779943268,0.1937347055201083,0.19368929238133453,36025344,35180
0.08807882215370214,0.1137942541672306,0.3237928505678819,0.11049426008081306,0.019768571355399448,0.002692625998584983,0.11186653468081893,0.3218662592043971,0.10856579780302245,0.017840789531557853,0.0007646051835615892,0.19277195185422896,0.19265913960376407,0.1928462309277486,0.19277818556722595,0.19280208476985608,36035584,35190
0.08495624836156432,0.11533295482121288,0.3260755238705172,0.11115257141600783,0.01931125726977192,0.0027114586736149047,0.11340587241764992,0.32414894949412976,0.10922528554782315,0.017384407672473012,0.0007838357826666849,0.19270824491977687,0.1926574421920043,0.19272859137140658,0.19268496424614784,0.19276229372709056,36045824,35200
0.08620207810328043,0.11423301198584593,0.32808815877870257,0.11293772691253376,0.01898414633011364,0.0026833762375488377,0.11228767661442617,0.32614321999850954,0.11099231103887679,0.017039114150920888,0.0007374302384567988,0.1945335417985916,0.1944938826630339,0.19454159205868107,0.1945032224817768,0.19459460463593992,36056064,35210
0.08694219084182285,0.11608788837558169,0.32599090983745943,0.11353165048500688,0.018597235773012664,0.0026831458555487543,0.1141493350930563,0.3240527855916458,0.11159339020088319,0.016658147704208287,0.0007443987783697043,0.19385533034801483,0.1938124267093641,0.19382603045087274,0.19390880898699694,0.19387470982644808,36066304,35220
0.08722578761121029,0.11562816779801456,0.3268748935771538,0.1125099925144247,0.019019279108740683,0.002746950707445898,0.11369100819315597,0.3249379982624337,0.11057332539562374,0.017081511496807335,0.0008096379616491234,0.193715962767601,0.19368953374863238,0.1936667140785466,0.19377676350699272,0.19373127691652806,36076544,35230
0.09156648368979671,0.11421921927664039,0.3241204657078386,0.11525121854391848,0.018617306021675155,0.002717027540795975,0.11229033273826894,0.32219194079752134,0.11332247270679757,0.016687374355662084,0.0007886766989013187,0.19288865923881532,0.19285249650125585,0.19287458904716973,0.19299317196507268,0.19283508962724533,36086784,35240
0.08802608803774317,0.11576110043822893,0.3269159897915785,0.11073224554492797,0.01855787887294881,0.002724155816176866,0.11382814589449307,0.32498325688834645,0.10879925556366166,0.01662536741049706,0.0007905753671735913,0.1932954579591751,0.19327329375168636,0.19329900166785816,0.19325115008772523,0.19335804843766125,36097024,35250
0.08852086861112572,0.11570777100093724,0.32279853990518104,0.11280321560823277,0.018194548354478396,0.0026995522925707125,0.11378511052860009,0.32087650081263264,0.11088104379397139,0.016271404623512137,0.0007762450792815353,0.19226604998111727,0.1922039120911099,0.19221718413142241,0.19231437582429717,0.1923307240470464,36107264,35260
0.08746320986911955,0.11386955066723237,0.3218597085483123,0.10978328940565353,0.019567455193481187,0.0027018772129006534,0.11193397229676554,0.3199243869972365,0.10784780045133206,0.0176317504136912,0.0007660726351974799,0.1935578405857086,0.19353215878311714,0.19354889885278512,0.193570481503028,0.19358046130956466,36117504,35270
0.08475874269706106,0.11751457125504451,0.33146849474822154,0.11376796641459846,0.01980419846758356,0.002695045474571549,0.1155863314969181,0.3295399457747006,0.11184010015467222,0.01787626974019876,0.0007664422483566315,0.19282397925853728,0.1928549008361151,0.19278662941636282,0.19279287612818685,0.19286032610618345,36127744,35280
0.08524954010043644,0.11358863190935248,0.3211088752069305,0.11205100128434856,0.0195093784420935,0.002706933136490155,0.11165037908313119,0.31917051595890245,0.1101130526286464,0.01757106323908759,0.0007685450349280988,0.1938252851366997,0.1938359272902752,0.19379486811572094,0.19383152284619432,0.19383881263482075,36137984,35290
0.08407408178825654,0.11387919419723184,0.32392486507586915,0.1133432348819863,0.018909656653560137,0.002673959721442372,0.11196673191663431,0.32201352537363565,0.1114294701222978,0.016997547370215534,0.0007613308972677632,0.19124623239040375,0.1911339747350175,0.19137648024005574,0.19121093274540993,0.19126288654660392,36148224,35300
0.08712952712850998,0.11581854032126065,0.32528892968813444,0.11299815634652216,0.019486458112105275,0.0027147873137098786,0.1138865571586117,0.3233576223528971,0.11106598754578602,0.017554117280384297,0.0007826657634936385,0.19319832026958467,0.19313073761447513,0.19321688413149385,0.19323408715784463,0.19321215890386462,36158464,35310
0.08496392218962233,0.1149028643414346,0.32952203462773627,0.11134519824364271,0.018381744541412146,0.0026646996125141266,0.11297347729867002,0.3275933614348181,0.10941564258798321,0.016452698726990424,0.0007344481084047312,0.19293870776891708,0.192867322739696,0.19295556910226397,0.19290458483365508,0.19302515400192494,36168704,35320
0.08582810941593921,0.1146620326477538,0.32774015900419007,0.11124016778022562,0.019592497363386092,0.0027111120666381766,0.11273178340983271,0.32580977083028173,0.10930919510593726,0.017662781906846243,0.0007812004758209225,0.19302492886781694,0.19303882251666415,0.19309727250495345,0.19297155060445018,0.1929911642316895,36178944,35330
0.08520171286076317,0.11372934307855345,0.3252610169224011,0.10916620589963133,0.018645335791466513,0.002721753391774601,0.1117916953093258,0.32332376663064943,0.10722826861279533,0.01670770476806599,0.0007839721082922578,0.19376478195190433,0.1937250341777201,0.1937937337253394,0.19376310744685973,0.1937781333139072,36189184,35340
0.08950680515916093,0.11848864003767355,0.3321093671327601,0.11264616578985631,0.019591202015358952,0.002750073843291697,0.11654462939112543,0.33016556051803275,0.11070204577494963,0.017647220997701888,0.0008059322399202221,0.19440107047557828,0.19438066720553335,0.194412007352288,0.19439810770820448,0.19441416608635112,36199424,35350
0.09079162063363791,0.11403297394458928,0.323319138253994,0.11024989092085856,0.01949300085754013,0.0027107044100937315,0.11210403184118473,0.3213902411329811,0.10832110635421967,0.01756378771705468,0.0007818370288519257,0.19289421588182448,0.19288971754222606,0.192878462241533,0.19292131949375368,0.19288674382926352,36209664,35360
0.09104567659306224,0.11441964547409507,0.3286061018683512,0.11255077279358111,0.018719397770788997,0.0027472335657733283,0.11246934657244773,0.3266562198604315,0.11060129944919206,0.0167680978937635,0.0007966529842874429,0.19502989202737808,0.19498820268170639,0.194947336204673,0.1951299896758645,0.1950580599779082,36219904,35370
0.08778003455924002,0.1182452812201338,0.3244263273769056,0.11277923153321259,0.019331869098801274,0.0026801638230938285,0.1163208974867122,0.32250230238826855,0.11085447377832648,0.017406722908198963,0.0007565189259919512,0.19243837893009186,0.192402504456052,0.19247578102707755,0.19251462471240788,0.1923644952768895,36230144,35380
0.08983697133176817,0.11741382331323923,0.3272043238257054,0.11355195833329508,0.019193311649186282,0.0027794939232061878,0.1154866935752064,0.3252770242298886,0.11162439666121071,0.017266504743051147,0.0008526598370683447,0.1927129790186882,0.19272996502925122,0.19275617233159872,0.1926806955976164,0.19268341390898144,36240384,35390
0.08244082203642882,0.11276588602272546,0.3246909827903702,0.11130881330909657,0.019695495623839033,0.002721881771343409,0.11082639025339609,0.32275210968798534,0.10936870609499168,0.01775600734807298,0.0007823878918951009,0.19394958019256592,0.19388731360579056,0.19401072454882728,0.19394883086257764,0.1939493911942999,36250624,35400
0.08362368390843646,0.11483769454739463,0.3279722118710556,0.10969349684776497,0.019441957808139104,0.002672608010518488,0.1129039589383401,0.3260394131417977,0.10775962125483003,0.017507424131330877,0.000738871875858236,0.1933735638856888,0.19327987594350268,0.19338756230446522,0.19345337061606085,0.19337361642299178,36260864,35410
0.08509038792027332,0.11337479708319459,0.3236233842038968,0.1115534120096943,0.019358796783330603,0.002779013864883764,0.11143080439953063,0.3216792200124539,0.10960947643433444,0.017415175417669983,0.0008347616897063076,0.19439927488565445,0.19441642564824788,0.19439356403167748,0.19436214308783878,0.19442522407294696,36271104,35420
0.08706396113836032,0.11326335030416987,0.32555699664314414,0.11228814246301483,0.0199392070834607,0.002706994810743959,0.1113226525932088,0.3236161333001531,0.11034763653995926,0.017998832848900567,0.0007659540936608925,0.1940697744488716,0.1940863376550604,0.19405059568840088,0.19403742682648692,0.19410407501207266,36281344,35430
0.09708728324868061,0.1158661349826694,0.33039509856921556,0.11182794119825272,0.019827584571774946,0.002721905429134433,0.1139205713208035,0.32844942454723713,0.10988220989902808,0.017882114682705338,0.0007765278124227424,0.1945563718676567,0.19456740789977134,0.19457313563582135,0.19454699460349917,0.1945377672820632,36291584,35440
0.09036481136924276,0.11462008513180551,0.32526355690853637,0.10963177478231254,0.019332407389784808,0.002715814931920822,0.11267312198314829,0.32331663180566184,0.10768498505961133,0.01738544435983375,0.0007686378294567529,0.19469631910324095,0.19469251457069564,0.1946789764518529,0.19469630726821424,0.19471771445657526,36301824,35450
0.08464654623462714,0.11645450696652958,0.32593307910759484,0.1123745759786694,0.019787375839112525,0.0027197311855667304,0.11451923571132328,0.3239983183488938,0.1104391019531252,0.01785193096539652,0.0007843169739754916,0.1935271307826042,0.19347608121603682,0.19354740790358063,0.1935444924903902,0.19354142638941046,36312064,35460
0.08553858577179203,0.1141919046867845,0.321155274143485,0.1106435774731003,0.01917764614917089,0.002708280358074261,0.11224587178968093,0.31921023772526097,0.10869699886865235,0.01723120494399273,0.0007621752507343981,0.19460329413414001,0.1945036461364297,0.19465786505500937,0.1946441249630289,0.19461051506629304,36322304,35470
0.08328436859101096,0.11367513347346182,0.3239394099813337,0.11158558254789534,0.019299288092832836,0.002689399602079301,0.11173614909335818,0.32200094418966246,0.10964698541355147,0.017359883015828092,0.0007499428526207682,0.1938984423875809,0.19384658347182618,0.1938597178541296,0.19394051202039242,0.19394567940929439,36332544,35480
0.08642722172148658,0.11434538404792624,0.3203856351869084,0.11274970851829588,0.018573544121943023,0.0027042957060892103,0.11241583809824739,0.3184558923528394,0.11082094734288893,0.016643721105037677,0.0007744342227491258,0.19295459985733032,0.19297428828801225,0.19287612246250813,0.19298230668878166,0.19298615308694453,36342784,35490
0.0864107086999868,0.11513534656749118,0.32697903973059544,0.11148529212643339,0.018788890046649694,0.002709486204887113,0.11319578238087717,0.3250393790267329,0.10954595446341882,0.016849800077034682,0.0007693208194156307,0.19395642280578612,0.19396607444176234,0.19393377046790003,0.1939090011743455,0.19401654269057153,36353024,35500
0.08516259896254415,0.1160594595168407,0.32498349898356316,0.11322088659301877,0.01943788153111326,0.00271956030198552,0.1141254426483686,0.3230489016601108,0.11128700077693178,0.017504402738667237,0.0007854604498953993,0.19340168982744216,0.19345973536724886,0.19338858462927414,0.19334788219580845,0.19340998813415508,36363264,35510
0.08463951778221052,0.11393158437844282,0.3265103901128532,0.11014265732932307,0.019825542178892038,0.0026712355657913505,0.1120034216057687,0.32458278810942265,0.10821448860819011,0.01789641313735371,0.000743467779254611,0.19281628131866455,0.1927602043762133,0.19281687617574306,0.1929129082769058,0.19277678264193104,36373504,35520
0.08532494734162299,0.11643097314840534,0.32705383784015224,0.11381506610786506,0.019141222358280943,0.002722048940046133,0.11450278724400677,0.32512605058015553,0.11188705090585334,0.017213063162116,0.0007932689302222627,0.19281859695911407,0.19277873252625236,0.1928015266625691,0.19281592614954582,0.1928780075364799,36383744,35530
0.09025955580861277,0.11450032367095579,0.32686043022845246,0.11307438853699868,0.01910298115902191,0.002719923155923107,0.11256050105396885,0.32492027449039557,0.11113482270524984,0.017162909534459637,0.0007804199710503226,0.19398226439952845,0.19401557655237428,0.1939565858246066,0.19400716509436347,0.19395032125584616,36393984,35540
0.08923948649709401,0.11488743031459553,0.3259419150569776,0.11139695839538423,0.019097954138328103,0.0027014910289954604,0.11295066489201663,0.3240062372372232,0.10945984239721299,0.017160864723795334,0.0007643049618569467,0.19367654472589496,0.19356778443508138,0.19371160243309543,0.19370894395264823,0.1937186090133701,36404224,35550
0.09091671678403823,0.1138262563938722,0.3245625243151813,0.11090088791030274,0.01958139984473759,0.002677040553339924,0.11189572873706741,0.3226320460772558,0.10897026397174953,0.017651068110161146,0.0007463646078991197,0.19305276870727536,0.19304782687029481,0.19306239687490317,0.1930331764815383,0.19306759753073122,36414464,35560
